"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
4929,"Nanorana yunnanensis",543779.509013158,54377.9509013158,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Nanorana yunnanensis.csv","amphibian",80287.796639381,463491.712373777,-0.055901840596689,104929,"Nanorana yunnanensis"
4930,"Cornufer heffernani",8481.15751482545,5525.73046055867,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer heffernani.csv","amphibian",3406.82886019528,5074.32865463017,0.417422152148207,104930,"Cornufer heffernani"
4931,"Cornufer acrochordus",3987.15037357513,3088.27928184519,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer acrochordus.csv","amphibian",1808.48409786921,2178.66627570592,0.587235996326905,104931,"Cornufer acrochordus"
4932,"Cornufer aculeodactylus",8367.86104312276,5470.25784606606,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer aculeodactylus.csv","amphibian",2724.68571074056,5643.17533238219,0.486443381180223,104932,"Cornufer aculeodactylus"
4933,"Cornufer akarithymus",15195.6500056113,8455.99292679655,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer akarithymus.csv","amphibian",1559.73567336973,13635.9143322416,0.505757242390906,104933,"Cornufer akarithymus"
4934,"Cornufer batantae",2995.25346504655,2459.65399568583,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer batantae.csv","amphibian",2593.12072606548,402.132738981075,-0.333333333333333,104934,"Cornufer batantae"
4935,"Cornufer bimaculatus",14.2607796211737,14.2607796211737,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer bimaculatus.csv","amphibian",14.2607796211737,0,NA,104935,"Cornufer bimaculatus"
4936,"Cornufer boulengeri",15993.6755038097,8766.63802798735,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer boulengeri.csv","amphibian",1571.61032252885,14422.0651812808,0.498890583830259,104936,"Cornufer boulengeri"
4937,"Cornufer browni",746.880525753203,746.880525753203,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer browni.csv","amphibian",625.512115609816,121.368410143387,1,104937,"Cornufer browni"
4938,"Platymantis cagayanensis",2051.60769102222,1811.29075581764,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis cagayanensis.csv","amphibian",1552.30421180379,499.303479218429,0.517034068136273,104938,"Platymantis cagayanensis"
4939,"Cornufer cheesmanae",377.491963887401,377.491963887401,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer cheesmanae.csv","amphibian",333.891356157321,43.6006077300801,1,104939,"Cornufer cheesmanae"
4940,"Platymantis corrugatus",190439.140256594,27491.2223256471,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis corrugatus.csv","amphibian",56173.1987503911,134265.941506203,-0.213622314080363,104940,"Platymantis corrugatus"
4941,"Cornufer cryptotis",1318.85876190922,1259.36098074248,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer cryptotis.csv","amphibian",955.636960999401,363.221800909815,0.834710743801653,104941,"Cornufer cryptotis"
4942,"Platymantis dorsalis",44738.2549797979,17021.2772495166,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis dorsalis.csv","amphibian",10637.0899802123,34101.1649995856,0.187208586258467,104942,"Platymantis dorsalis"
4943,"Cornufer gilliardi",7918.46155423507,5247.72440943337,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer gilliardi.csv","amphibian",2630.12334339073,5288.33821084434,0.494894099848714,104943,"Cornufer gilliardi"
4944,"Platymantis guentheri",14144.5562742577,8036.34760609275,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis guentheri.csv","amphibian",8257.80054187986,5886.75573237783,-0.0377166156982671,104944,"Platymantis guentheri"
4945,"Cornufer hedigeri",25263.862116064,11965.2374701324,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer hedigeri.csv","amphibian",9062.19431422957,16201.6678018344,0.179186469970989,104945,"Cornufer hedigeri"
4946,"Platymantis indeprensus",83.264030240194,83.264030240194,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis indeprensus.csv","amphibian",64.7026246912076,18.5614055489864,1,104946,"Platymantis indeprensus"
4947,"Platymantis lawtoni",276.562385189826,276.562385189826,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis lawtoni.csv","amphibian",154.461043452856,122.10134173697,1,104947,"Platymantis lawtoni"
4948,"Platymantis luzonensis",2454.79711639101,2095.46024393869,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis luzonensis.csv","amphibian",752.629198787005,1702.16791760401,0.788484136310223,104948,"Platymantis luzonensis"
4949,"Cornufer macrops",71.6354851437725,71.6354851437725,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer macrops.csv","amphibian",9.15628911096362,62.4791960328089,1,104949,"Cornufer macrops"
4950,"Cornufer macrosceles",29.5559338150246,29.5559338150246,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer macrosceles.csv","amphibian",12.6040877282732,16.9518460867514,1,104950,"Cornufer macrosceles"
4951,"Cornufer magnus",5746.75602268017,4108.76859523588,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer magnus.csv","amphibian",1136.79932733035,4609.95669534982,0.644608374918637,104951,"Cornufer magnus"
4952,"Cornufer mimicus",26759.1524867676,12422.6156105056,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer mimicus.csv","amphibian",5903.82617539967,20855.3263113679,0.312538959482139,104952,"Cornufer mimicus"
4953,"Platymantis mimulus",12.4158104346044,12.4158104346044,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis mimulus.csv","amphibian",5.97221374679227,6.44359668781208,1,104953,"Platymantis mimulus"
4954,"Platymantis montanus",556.614579439148,556.614579439148,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis montanus.csv","amphibian",525.710670252104,30.9039091870441,1,104954,"Platymantis montanus"
4955,"Cornufer myersi",1365.3034277132,1296.0081255906,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer myersi.csv","amphibian",491.656434413369,873.64699329983,0.920962199312715,104955,"Cornufer myersi"
4956,"Cornufer neckeri",13539.1060333217,7788.90164177257,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer neckeri.csv","amphibian",4267.60257489632,9271.50345842539,0.379786430805738,104956,"Cornufer neckeri"
4957,"Cornufer nexipus",8154.49501216271,5365.10722035073,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer nexipus.csv","amphibian",1885.90706551018,6268.58794665254,0.555041480536056,104957,"Cornufer nexipus"
4958,"Cornufer papuensis",342806.108969964,34280.6108969964,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer papuensis.csv","amphibian",62379.1073686858,280427.001601278,-0.100200765261548,104958,"Cornufer papuensis"
4959,"Cornufer parkeri",1761.36060341734,1598.83580168866,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer parkeri.csv","amphibian",513.85199591598,1247.50860750136,0.869286287089014,104959,"Cornufer parkeri"
4960,"Cornufer pelewensis",231.241001949917,231.241001949917,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer pelewensis.csv","amphibian",215.964773028274,15.276228921643,1,104960,"Cornufer pelewensis"
4961,"Platymantis pseudodorsalis",89.2341207613322,89.2341207613322,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis pseudodorsalis.csv","amphibian",70.4614051636041,18.772715597728,1,104961,"Platymantis pseudodorsalis"
4962,"Cornufer punctatus",1657.57364073191,1521.03430212294,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer punctatus.csv","amphibian",441.893089684391,1215.68055104752,0.888065843621399,104962,"Cornufer punctatus"
4963,"Cornufer schmidti",40098.6512315492,15971.6893486097,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer schmidti.csv","amphibian",8082.16354761225,32016.487683937,0.246408045977011,104963,"Cornufer schmidti"
4964,"Platymantis sierramadrensis",6653.1090042276,4597.96777685899,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis sierramadrensis.csv","amphibian",5546.8216914577,1106.2873127699,-0.858047016274864,104964,"Platymantis sierramadrensis"
4965,"Cornufer solomonis",27251.6984699764,12570.2546161702,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer solomonis.csv","amphibian",10201.6974008885,17050.0010690879,0.138885630498534,104965,"Cornufer solomonis"
4966,"Platymantis taylori",1756.65601151295,1595.33113835375,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Platymantis taylori.csv","amphibian",1347.70781474253,408.94819677042,0.605392156862745,104966,"Platymantis taylori"
4967,"Cornufer vitiensis",11683.1141105818,7001.9426870249,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer vitiensis.csv","amphibian",3537.30302281167,8145.81108777014,0.425291589932474,104967,"Cornufer vitiensis"
4968,"Cornufer weberi",19392.0162021194,10020.3702125459,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Cornufer weberi.csv","amphibian",7837.81606461346,11554.200137506,0.188852345508049,104968,"Cornufer weberi"
4969,"Pterorana khare",6684.37831045102,4614.46914746531,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Pterorana khare.csv","amphibian",914.078100942683,5770.30020950834,0.641247833622184,104969,"Pterorana khare"
4970,"Ptychadena aequiplicata",841041.615512713,84104.1615512713,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena aequiplicata.csv","amphibian",174449.888397768,666591.727114945,-0.135534383152488,104970,"Ptychadena aequiplicata"
4971,"Ptychadena anchietae",4987721.80462826,498772.180462826,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena anchietae.csv","amphibian",1341269.4689911,3646452.33563716,-0.231045959195404,104971,"Ptychadena anchietae"
4972,"Ptychadena ansorgii",1278690.78870345,127869.078870345,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena ansorgii.csv","amphibian",222212.706062685,1056478.08264077,-0.089300487090124,104972,"Ptychadena ansorgii"
4973,"Ptychadena arnei",193117.455568102,27438.2339577784,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena arnei.csv","amphibian",47582.5750091282,145534.880558974,-0.138421262385422,104973,"Ptychadena arnei"
4974,"Ptychadena bibroni",2409064.3144426,240906.43144426,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena bibroni.csv","amphibian",485407.06022363,1923657.25421897,-0.127102180898154,104974,"Ptychadena bibroni"
4975,"Ptychadena broadleyi",90.3646630775438,90.3646630775438,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena broadleyi.csv","amphibian",79.3750375081646,10.9896255693792,1,104975,"Ptychadena broadleyi"
4976,"Ptychadena bunoderma",410006.212268346,41000.6212268346,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena bunoderma.csv","amphibian",35164.0278353173,374842.184433028,0.0155692265007657,104976,"Ptychadena bunoderma"
4977,"Ptychadena christyi",22784.7197851585,11174.6803858065,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena christyi.csv","amphibian",6573.93422180438,16210.7855633541,0.283775447254781,104977,"Ptychadena christyi"
4978,"Ptychadena chrysogaster",1606.37826254084,1482.27068934834,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena chrysogaster.csv","amphibian",805.042261963911,801.336000576926,0.845193508114856,104978,"Ptychadena chrysogaster"
4979,"Ptychadena cooperi",7906.42318270938,5241.70710374915,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena cooperi.csv","amphibian",2580.82440193546,5325.59878077391,0.499530516431925,104979,"Ptychadena cooperi"
4980,"Ptychadena erlangeri",7723.57930175002,5149.94373383518,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena erlangeri.csv","amphibian",1024.35712664681,6699.22217510321,0.61576354679803,104980,"Ptychadena erlangeri"
4981,"Ptychadena filwoha",34.232729314355,34.232729314355,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena filwoha.csv","amphibian",26.1998709907398,8.03285832361518,1,104981,"Ptychadena filwoha"
4982,"Ptychadena gansi",73126.1082901794,21965.0584922555,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena gansi.csv","amphibian",3034.82768706592,70091.2806031135,0.27007747071664,104982,"Ptychadena gansi"
4983,"Ptychadena grandisonae",879599.128271485,87959.9128271485,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena grandisonae.csv","amphibian",160674.556546022,718924.571725463,-0.101144209958215,104983,"Ptychadena grandisonae"
4984,"Ptychadena guibei",1312247.3629806,131224.73629806,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena guibei.csv","amphibian",442729.622209363,869517.74077124,-0.358250614996602,104984,"Ptychadena guibei"
4985,"Ptychadena harenna",0.369527370320737,0.369527370320737,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena harenna.csv","amphibian",0.369527370320737,0,NA,104985,"Ptychadena harenna"
4986,"Ptychadena ingeri",4576.53491713856,3441.94745249992,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena ingeri.csv","amphibian",4369.08860021725,207.446316921305,-4.48309178743961,104986,"Ptychadena ingeri"
4987,"Ptychadena keilingi",128770.572465073,26802.1894293772,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena keilingi.csv","amphibian",14570.9337036262,114199.638761447,0.107102514032522,104987,"Ptychadena keilingi"
4988,"Ptychadena longirostris",414885.273145085,41488.5273145085,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena longirostris.csv","amphibian",105877.929805479,309007.343339606,-0.208377156504545,104988,"Ptychadena longirostris"
4989,"Ptychadena mahnerti",17194.7640661228,9222.04088442433,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena mahnerti.csv","amphibian",7485.76822092667,9708.99584519617,0.178821590440874,104989,"Ptychadena mahnerti"
4990,"Ptychadena mapacha",2340.91529825861,2016.37399643112,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena mapacha.csv","amphibian",882.24997520516,1458.66532305345,0.777777777777778,104990,"Ptychadena mapacha"
4991,"Ptychadena mossambica",1634564.29837823,163456.429837823,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena mossambica.csv","amphibian",656332.324503741,978231.97387449,-0.503844184042419,104991,"Ptychadena mossambica"
4992,"Ptychadena nana",12.2355815534551,12.2355815534551,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena nana.csv","amphibian",12.2355815534551,0,NA,104992,"Ptychadena nana"
4993,"Ptychadena neumanni",199166.663131805,27296.4014888421,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena neumanni.csv","amphibian",49604.7471743521,149561.915957453,-0.149163217683754,104993,"Ptychadena neumanni"
4994,"Ptychadena newtoni",6.59715231143157,6.59715231143157,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena newtoni.csv","amphibian",0.0997874173309637,6.49736489410061,1,104994,"Ptychadena newtoni"
4995,"Ptychadena obscura",198546.770317094,27312.3286100847,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena obscura.csv","amphibian",57294.6417597637,141252.128557331,-0.212266021012092,104995,"Ptychadena obscura"
4996,"Ptychadena oxyrhynchus",7371551.29657013,737155.129657013,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena oxyrhynchus.csv","amphibian",1785128.5400657,5586422.75650443,-0.187593060459808,104996,"Ptychadena oxyrhynchus"
4997,"Ptychadena perreti",1130286.9790313,113028.69790313,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena perreti.csv","amphibian",269751.75196761,860535.227063694,-0.182123911287745,104997,"Ptychadena perreti"
4998,"Ptychadena porosissima",1184215.47471412,118421.547471412,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena porosissima.csv","amphibian",258117.442658729,926098.032055386,-0.150843647216601,104998,"Ptychadena porosissima"
4999,"Ptychadena pujoli",7883.96452300404,5230.47329156445,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena pujoli.csv","amphibian",977.800911471906,6906.16361153214,0.615696495800753,104999,"Ptychadena pujoli"
5000,"Ptychadena pumilio",3652159.85114123,365215.985114123,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena pumilio.csv","amphibian",681557.959493134,2970601.89164809,-0.106490908742036,105000,"Ptychadena pumilio"
5001,"Ptychadena retropunctata",153618.108516091,27555.9751691552,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena retropunctata.csv","amphibian",41598.4744969568,112019.634019135,-0.12536266169132,105001,"Ptychadena retropunctata"
5002,"Ptychadena schillukorum",4237201.64690676,423720.164690676,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena schillukorum.csv","amphibian",1133971.17360245,3103230.47330431,-0.228875075324742,105002,"Ptychadena schillukorum"
5003,"Ptychadena stenocephala",53029.9532766256,18706.2618500747,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena stenocephala.csv","amphibian",2245.46146510398,50784.4918115217,0.324117832388154,105003,"Ptychadena stenocephala"
5004,"Ptychadena straeleni",227279.261313571,26257.778846802,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena straeleni.csv","amphibian",60216.3059786065,167062.955334964,-0.203271839197424,105004,"Ptychadena straeleni"
5005,"Ptychadena submascareniensis",87.5067346233718,87.5067346233718,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena submascareniensis.csv","amphibian",86.7212348031252,0.785499820246495,NA,105005,"Ptychadena submascareniensis"
5006,"Ptychadena subpunctata",836312.502132725,83631.2502132725,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena subpunctata.csv","amphibian",239597.456864491,596715.045268234,-0.261376033784973,105006,"Ptychadena subpunctata"
5007,"Ptychadena superciliaris",279336.598968917,27933.6598968917,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena superciliaris.csv","amphibian",74214.8592225616,205121.739746356,-0.225632675347722,105007,"Ptychadena superciliaris"
5008,"Ptychadena taenioscelis",2692702.35751907,269270.235751907,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena taenioscelis.csv","amphibian",762843.306545494,1929859.05097357,-0.255756508636123,105008,"Ptychadena taenioscelis"
5009,"Ptychadena tournieri",326287.692807063,32628.7692807063,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena tournieri.csv","amphibian",68886.1377183494,257401.555088714,-0.14086192361335,105009,"Ptychadena tournieri"
5010,"Ptychadena trinodis",2351326.65958749,235132.665958749,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena trinodis.csv","amphibian",525190.025388123,1826136.63419936,-0.158837019805754,105010,"Ptychadena trinodis"
5011,"Ptychadena upembae",755606.404978476,75560.6404978476,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena upembae.csv","amphibian",232006.29675233,523600.108226146,-0.298789152024446,105011,"Ptychadena upembae"
5012,"Ptychadena uzungwensis",492814.309060513,49281.4309060513,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena uzungwensis.csv","amphibian",100849.244129393,391965.06493112,-0.131562767083796,105012,"Ptychadena uzungwensis"
5013,"Ptychadena wadei",15.696414296061,15.696414296061,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Ptychadena wadei.csv","amphibian",0,15.696414296061,1,105013,"Ptychadena wadei"
5014,"Pyxicephalus adspersus",2825510.04705701,282551.004705701,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pyxicephalus adspersus.csv","amphibian",855149.396973015,1970360.650084,-0.290606285145862,105014,"Pyxicephalus adspersus"
5015,"Pyxicephalus obbianus",79017.183147388,22736.6468495927,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pyxicephalus obbianus.csv","amphibian",4042.94749115331,74974.2356562347,0.249326433163497,105015,"Pyxicephalus obbianus"
5016,"Sanguirana mearnsi",4812.35461554249,3579.89168590115,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Sanguirana mearnsi.csv","amphibian",3184.33396136178,1628.02065418071,0.242628992628993,105016,"Sanguirana mearnsi"
5017,"Clinotarsus alticola",152518.956681569,27537.3292337639,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Clinotarsus alticola.csv","amphibian",45324.3445520581,107194.612129511,-0.165942123626322,105017,"Clinotarsus alticola"
5018,"Odorrana amamiensis",210.997452507929,210.997452507929,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Odorrana amamiensis.csv","amphibian",198.518532035441,12.4789204724876,1,105018,"Odorrana amamiensis"
5019,"Rana amurensis",4932596.11669731,493259.611669731,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/amphibian/Rana amurensis_1.csv","amphibian",689165.971502592,4243430.14519471,-0.046166981222657,105019,"Rana amurensis"
5020,"Odorrana andersonii",541183.411786845,54118.3411786845,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Odorrana andersonii.csv","amphibian",77427.9655111168,463755.446275729,-0.0502636090176925,105020,"Odorrana andersonii"
5021,"Odorrana anlungensis",143.528229147411,143.528229147411,"EN","E:/Priority program/WJY/AOH/Species_table/amphibian/Odorrana anlungensis.csv","amphibian",0.15406493564828,143.374164211763,1,105021,"Odorrana anlungensis"
5022,"Lithobates areolatus",608625.960096191,60862.5960096191,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Lithobates areolatus.csv","amphibian",30961.9564004056,577664.003695785,0.0517601927764237,105022,"Lithobates areolatus"
5023,"Papurana arfaki",384619.082205856,38461.9082205856,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Papurana arfaki.csv","amphibian",69240.8608172631,315378.221388593,-0.0975939983131354,105023,"Papurana arfaki"
5024,"Rana arvalis",9389284.76737622,938928.476737622,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/amphibian/Rana arvalis_1.csv","amphibian",1122513.71263321,8266771.05474301,-0.0222076110103788,105024,"Rana arvalis"
5025,"Rana asiatica",25178.7594438194,11938.7803012931,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Rana asiatica.csv","amphibian",6793.29551112679,18385.4639326927,0.279847701930922,105025,"Rana asiatica"
5026,"Papurana attigua",131898.976574783,26937.2570035235,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Papurana attigua.csv","amphibian",46920.017202422,84978.9593723612,-0.235154981289275,105026,"Papurana attigua"
5027,"Indosylvirana aurantiaca",11742.876994435,7027.9936313699,"VU","E:/Priority program/WJY/AOH/Species_table/amphibian/Indosylvirana aurantiaca.csv","amphibian",2950.76260277416,8792.11439166081,0.463717015468608,105027,"Indosylvirana aurantiaca"
5028,"Papurana aurata",0,0,"DD","E:/Priority program/WJY/AOH/Species_table/amphibian/Papurana aurata.csv","amphibian",0,0,NA,105028,"Papurana aurata"
5029,"Rana aurora",196541.739447366,27361.6791148477,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Rana aurora.csv","amphibian",26309.1807603849,170232.558686981,0.00617980168240989,105029,"Rana aurora"
5030,"Odorrana bacboensis",4280.8478165891,3266.17079474096,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Odorrana bacboensis.csv","amphibian",2833.09771239043,1447.75010419866,0.299239806496199,105030,"Odorrana bacboensis"
5031,"Odorrana banaorum",80373.9499967024,22904.0057655643,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Odorrana banaorum.csv","amphibian",24477.3891875025,55896.5608091999,-0.028159438958065,105031,"Odorrana banaorum"
5032,"Pulchrana banjarana",7738.85444890872,5157.63661249766,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pulchrana banjarana.csv","amphibian",5855.32326348654,1883.53118542218,-0.37068507700478,105032,"Pulchrana banjarana"
5033,"Pulchrana baramica",81192.2954863942,23003.1406910865,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pulchrana baramica.csv","amphibian",10362.7994643944,70829.4960219997,0.178457976252665,105033,"Pulchrana baramica"
5034,"Pelophylax bedriagae",129657.365641838,26841.7215805643,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pelophylax bedriagae.csv","amphibian",20300.7240674833,109356.641574354,0.0598046746406233,105034,"Pelophylax bedriagae"
5035,"Pelophylax bergeri",44145.7686881237,16891.7909169371,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Pelophylax bergeri.csv","amphibian",7561.46069642429,36584.3079916994,0.255029521102121,105035,"Pelophylax bergeri"
5036,"Lithobates berlandieri",1424095.99361377,142409.599361377,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Lithobates berlandieri.csv","amphibian",334135.986294597,1089960.00731918,-0.175902785423318,105036,"Lithobates berlandieri"
5037,"Lithobates blairi",1380434.56917055,138043.456917055,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Lithobates blairi.csv","amphibian",40461.9327255374,1339972.63644502,0.0728231634690874,105037,"Lithobates blairi"
5038,"Lithobates bwana",4126.22144455867,3172.93844203052,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Lithobates bwana.csv","amphibian",1682.71342943978,2443.50801511889,0.609905853458862,105038,"Lithobates bwana"
5039,"Lithobates capito",318940.676794089,31894.0676794089,"NT","E:/Priority program/WJY/AOH/Species_table/amphibian/Lithobates capito.csv","amphibian",33361.8680513646,285578.808742724,-0.0051404519956019,105039,"Lithobates capito"
5040,"Lithobates catesbeianus",1263231.14821906,126323.114821906,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Lithobates catesbeianus.csv","amphibian",48485.6238149253,1214745.52440413,0.0640768227076465,105040,"Lithobates catesbeianus"
5041,"Hylarana celebensis",65519.3567629409,20853.2549656215,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Hylarana celebensis.csv","amphibian",13671.2703250384,51848.0864379025,0.138501002931646,105041,"Hylarana celebensis"
5042,"Pelophylax cerigensis",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Pelophylax cerigensis.csv","amphibian",0,0,NA,105042,"Pelophylax cerigensis"
5043,"Rana chaochiaoensis",308076.643759799,30807.6643759799,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Rana chaochiaoensis.csv","amphibian",51939.0484881064,256137.595271692,-0.0825027231520632,105043,"Rana chaochiaoensis"
5044,"Nidirana chapaensis",104805.758373002,25332.0447299991,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Nidirana chapaensis.csv","amphibian",27327.636215968,77478.1221570339,-0.0257621518366504,105044,"Nidirana chapaensis"
5045,"Ingerana charlesdarwini",61.8482995972251,61.8482995972251,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Ingerana charlesdarwini.csv","amphibian",0,61.8482995972252,1,105045,"Ingerana charlesdarwini"
5046,"Rana chensinensis",2082949.46063475,208294.946063475,"LC","E:/Priority program/WJY/AOH/Species_table/amphibian/Rana chensinensis.csv","amphibian",298619.039335601,1784330.42129914,-0.0506212415864778,105046,"Rana chensinensis"
5047,"Lithobates chichicuahutla",0,0,"CR","E:/Priority program/WJY/AOH/Species_table/amphibian/Lithobates chichicuahutla.csv","amphibian",0,0,NA,105047,"Lithobates chichicuahutla"
